Artur;korpusONET/doc2040
Dunin;korpusONET/doc2040
kalić;korpusONET/doc2040
Hubert Sobecki;korpusONET/doc2040
Artur Dunin;korpusONET/doc2040
kalić;korpusONET/doc2040
Biedroń;korpusONET/doc2040
Jacek Żalek;korpusONET/doc2040
Jarosław Gowin;korpusONET/doc2040
Biedroń;korpusONET/doc2040
Biedroń;korpusONET/doc2040
Jacek kurski;korpusONET/doc3552
Jarosław Kaczyński;korpusONET/doc3552
Jarosława Kaczyński;korpusONET/doc3552
kurski;korpusONET/doc3552
Tusk;korpusONET/doc3669
Tusk;korpusONET/doc3669
Kaczyński;korpusONET/doc137
Hollande;korpusONET/doc137
Kaczyński;korpusONET/doc137
Kaczyński;korpusONET/doc137
Struzik;korpusONET/doc2272
Bartosz Arłukowicz;korpusONET/doc2272
Struzik;korpusONET/doc2272
Struzik;korpusONET/doc2272
Andrzej troszyński;korpusONET/doc2272
Struzik;korpusONET/doc2272
troszyński;korpusONET/doc2272
Tomasz ozimek;korpusONET/doc1490
Ryfiński;korpusONET/doc1490
Tomasz ozimek;korpusONET/doc1490
Antonie Dydycz;korpusONET/doc1490
" sejm;korpusONET/doc1490
Dydycza;korpusONET/doc1490
Ryfiński;korpusONET/doc1490
Dydycz;korpusONET/doc1490
Ryfiński;korpusONET/doc1490
Józef Michalik;korpusONET/doc1490
Adam Szejnfelda;korpusONET/doc2125
Szejnfeld;korpusONET/doc2125
Jarosław Gowin;korpusONET/doc2125
Gowin;korpusONET/doc2125
Małgorzata Kidawa-Błońska;korpusONET/doc2125
Jarosława Gowin;korpusONET/doc2125
Gowin;korpusONET/doc2125
Jacek Żalek;korpusONET/doc2125
Gowin;korpusONET/doc2125
Żalek;korpusONET/doc2125
Kidawa-Błońska;korpusONET/doc2125
Artur Dunin;korpusONET/doc2125
Dunin;korpusONET/doc2125
Jacek Żalek;korpusONET/doc2125
Dunin;korpusONET/doc2125
Żalek;korpusONET/doc2125
Żalek;korpusONET/doc2125
Amber Golda;korpusONET/doc2125
Amber Golda;korpusONET/doc2125
Donald Tusk;korpusONET/doc2125
Stanisław Żelichowski;korpusONET/doc2125
Grażyna Puchalska;korpusONET/doc857
Grzegorz Kusiak;korpusONET/doc857
Tomasz Łabuszewski;korpusONET/doc4607
Rafał pękać;korpusONET/doc4607
pękać;korpusONET/doc4607
Tusk;korpusONET/doc4557
Tusk;korpusONET/doc38
Donald Tusk;korpusONET/doc38
Krzysztof Szczerski;korpusONET/doc38
Tusk;korpusONET/doc38
Herman van Rompuy;korpusONET/doc224
Herman van Rompuya;korpusONET/doc224
Tusk;korpusONET/doc224
van Rompuya;korpusONET/doc224
van Rompuya;korpusONET/doc224
iDnes . cz;korpusONET/doc4578
farny;korpusONET/doc4578
Brydak;korpusONET/doc1957
Brydak;korpusONET/doc1957
Adam Antczak;korpusONET/doc1957
Bronisław Komorowski;korpusONET/doc4093
Donald Tusk;korpusONET/doc4093
Anna Tomczyk;korpusONET/doc3969
Ewangelia_świętego_Jana Rulewski;korpusONET/doc3969
Tomczyk;korpusONET/doc3969
Rulewski;korpusONET/doc3969
Łukaszenko;korpusONET/doc3517
Andrzej Poczobut;korpusONET/doc3517
Poczobut;korpusONET/doc3517
Alaksandra Łukaszenko;korpusONET/doc3517
Poczobut;korpusONET/doc3517
Łukaszenko;korpusONET/doc3517
Arseni Nikolski;korpusONET/doc3517
Poczobut;korpusONET/doc3517
Poczobut;korpusONET/doc3517
Olga J .;korpusONET/doc2249
Olga J .;korpusONET/doc2249
Mannam;korpusONET/doc2249
Barbara Sworobowicz;korpusONET/doc1435
Sworobowicz;korpusONET/doc1435
Amber Golda;korpusONET/doc1435
Andrzej Seremet;korpusONET/doc1435
Amber Golda;korpusONET/doc1435
Marcin P .;korpusONET/doc1435
Marcin P .;korpusONET/doc1435
Marcin P .;korpusONET/doc1435
Marcin P .;korpusONET/doc1435
Amber Golda;korpusONET/doc1435
Amber Golda;korpusONET/doc1435
Amber Golda;korpusONET/doc1435
P .;korpusONET/doc1435
P .;korpusONET/doc1435
kozi;korpusONET/doc1413
Mariusz Błaszczak;korpusONET/doc1413
Waldemar Andzel;korpusONET/doc1413
Andrzej Bętkowski;korpusONET/doc1413
Michał Jach;korpusONET/doc1413
Mariusz Kamiński;korpusONET/doc1413
Bartosz Kownacki;korpusONET/doc1413
Antonie Macierewicz;korpusONET/doc1413
Bartosz Kownacki;korpusONET/doc1413
Jasiński;korpusONET/doc392
Donald Tusk;korpusONET/doc392
Andrzej czerwiński;korpusONET/doc392
Mariusz Witczak;korpusONET/doc392
Wojciech Jasiński;korpusONET/doc392
Jasiński;korpusONET/doc392
Andrzej halicki;korpusONET/doc392
halicki;korpusONET/doc392
Jasiński;korpusONET/doc392
Jasiński;korpusONET/doc392
Waldemar Pawlak;korpusONET/doc392
mikołaj Budzanowski;korpusONET/doc392
Piotr Naimski;korpusONET/doc392
Dawid Jackiewicz;korpusONET/doc392
Naimski;korpusONET/doc392
Grażyna Piotrowska-oliwa;korpusONET/doc392
marek Woszczyk;korpusONET/doc392
mikołaj Budzanowski;korpusONET/doc392
Władysław Łukasik;korpusONET/doc3078
Władysław serafin;korpusONET/doc3078
Andrzej Śmietanki;korpusONET/doc3078
Łukasik;korpusONET/doc3078
andrzejki;korpusONET/doc3078
Anna Gręziak;korpusONET/doc3915
Andrzej Pawlikowski;korpusONET/doc3915
marek Posobkiewicz;korpusONET/doc1071
Posobkiewicz;korpusONET/doc1071
Posobkiewicz;korpusONET/doc1071
Józef Lassota;korpusONET/doc1071
Dariusz Piontkowski;korpusONET/doc1071
Dariusz cezar dziadzio;korpusONET/doc1071
marek Gos;korpusONET/doc1071
Jacek czerniak;korpusONET/doc1071
Romuald Ajchler;korpusONET/doc1071
Igor Radziewicz-Winnicki;korpusONET/doc1071
Kazimierz ziobro;korpusONET/doc1071
Jolanta Celebucka;korpusONET/doc1267
Piotr jabłoński;korpusONET/doc1267
zdanie Celebucka;korpusONET/doc1267
Celebucka;korpusONET/doc1267
Jacek Paszkiewicz;korpusONET/doc3741
Kozakiewicz;korpusONET/doc3741
Arłukowicz;korpusONET/doc3741
Kozakiewicz;korpusONET/doc3741
Krystyna kozłowski;korpusONET/doc3741
Arłukowicz;korpusONET/doc3741
Zbigniew Teter;korpusONET/doc3741
Bronisława Komorowski;korpusONET/doc3741
Maciej piróg;korpusONET/doc3741
kozłowski;korpusONET/doc3741
kozłowski;korpusONET/doc3741
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Szumilas;korpusONET/doc963
Jose Igna­cio;korpusONET/doc5022
Roman Dmowski;korpusONET/doc1670
Dmowski;korpusONET/doc1670
Dmowski;korpusONET/doc1670
Neumann;korpusONET/doc2556
Szulc;korpusONET/doc2556
Szulc;korpusONET/doc2556
Ewy kopacz;korpusONET/doc2556
kopacz;korpusONET/doc2556
Szulc;korpusONET/doc2556
Szulc;korpusONET/doc2556
Tusk;korpusONET/doc2538
Jean-Claude Trichet;korpusONET/doc2538
pascal lama;korpusONET/doc2538
Jean-Claude Juncker;korpusONET/doc2538
Eveline Widmer-Schlumpf;korpusONET/doc2538
laudacja;korpusONET/doc2538
Jean-Claude Trichet;korpusONET/doc2538
Wojciech Wybranowski;korpusONET/doc2501
Antoni Macierewicz;korpusONET/doc2501
Przemysław Wipler;korpusONET/doc2501
Wipler;korpusONET/doc2501
Jacek Sońta;korpusONET/doc4986
Tomasz Siemoniak;korpusONET/doc4986
Sońta;korpusONET/doc4986
Sońta;korpusONET/doc4986
Mariusz Błaszczak;korpusONET/doc359
Błaszczak;korpusONET/doc359
Julia Pitera;korpusONET/doc359
Zbigniew Matwiej;korpusONET/doc359
Dorn;korpusONET/doc4500
Jarosława Kaczyński;korpusONET/doc4500
ludwik Dorna;korpusONET/doc4500
" nie;korpusONET/doc4500
Donald Tusk;korpusONET/doc4500
Dorn;korpusONET/doc4500
Jarosław Kaczyński;korpusONET/doc4500
nobel;korpusONET/doc1221
nobel;korpusONET/doc1221
nobel;korpusONET/doc1221
nobel;korpusONET/doc1221
Alfredo nobel;korpusONET/doc1221
Lars Heikensten;korpusONET/doc1221
nobel;korpusONET/doc1221
Alfred nobel;korpusONET/doc1221
Anatolia Golicyn;korpusONET/doc3105
" Golicyn;korpusONET/doc3105
Tadeusz mazowiecki;korpusONET/doc3105
Macierewicz;korpusONET/doc3105
zdanie Golicyna;korpusONET/doc3105
Macierewicz;korpusONET/doc3105
janowy pawłowy II;korpusONET/doc4788
bóg;korpusONET/doc4788
Jana paweł II;korpusONET/doc4788
Jana paweł II;korpusONET/doc4788
Jania paweł;korpusONET/doc4788
Ewangelia_świętego_Jana paweł II;korpusONET/doc4788
bóg;korpusONET/doc4788
dziwić;korpusONET/doc4788
Karol Wojtyła;korpusONET/doc4788
Eugeniusz mróz;korpusONET/doc4788
Karol Wojtyła;korpusONET/doc4788
Jana paweł II;korpusONET/doc4788
dziwić;korpusONET/doc4788
bogdan Zdrojewski;korpusONET/doc4788
Jana paweł II;korpusONET/doc4788
franklin Delano Roosevelt;korpusONET/doc2217
Truman;korpusONET/doc2217
Dwighta Eisenhower;korpusONET/doc2217
Maddena;korpusONET/doc2217
Kamiński;korpusONET/doc2217
Bogusław Winid;korpusONET/doc2217
Winid;korpusONET/doc2217
Roosevelt;korpusONET/doc2217
Winid;korpusONET/doc2217
Maddena;korpusONET/doc2217
Maddena;korpusONET/doc2217
" kurier słupecki;korpusONET/doc2039
Michał Grzeszczak;korpusONET/doc2039
Eugeniusz Grzeszczak;korpusONET/doc2039
Michał Grzeszczak;korpusONET/doc2039
Grzeszczak;korpusONET/doc2039
Grzeszczak;korpusONET/doc2039
Grzeszczak;korpusONET/doc2039
Grzeszczak;korpusONET/doc2039
Janusz Ansion;korpusONET/doc2039
Komorowski;korpusONET/doc604
Bronisław Komorowski;korpusONET/doc604
Komorowski;korpusONET/doc604
Tadeusz Isakowicza-Zaleskiego;korpusONET/doc948
Ewangelia_świętego_Jana paweł II;korpusONET/doc948
Ewangelia_świętego_Jana paweł II;korpusONET/doc948
marek Martynowski;korpusONET/doc948
Martynowski;korpusONET/doc948
Grzegorz Czelej;korpusONET/doc4373
Ewangelia_świętego_Jana Maria Jackowski;korpusONET/doc4373
Tadeusz rydzyk;korpusONET/doc4373
Czelej;korpusONET/doc4373
Donald Tusk;korpusONET/doc4373
Jackowski;korpusONET/doc4373
Czelej;korpusONET/doc4373
Kazimierz Kutz;korpusONET/doc4373
Czelej;korpusONET/doc4373
Jackowskie;korpusONET/doc4373
Jarosław Lasecki;korpusONET/doc4373
Czelej;korpusONET/doc4373
Ewangelia_świętego_Jana dworak;korpusONET/doc4373
Aleksander Świeykowski;korpusONET/doc4373
Michał Boni;korpusONET/doc4373
Lech Kaczyński;korpusONET/doc4373
Bronisław Komorowski;korpusONET/doc4373
Szczerski;korpusONET/doc684
Szczerski;korpusONET/doc684
Szczerski;korpusONET/doc684
David Lidingtonem;korpusONET/doc684
Szczerski;korpusONET/doc684
Lidington;korpusONET/doc684
David Cameron;korpusONET/doc684
Kaczyński;korpusONET/doc738
Adam Hofman;korpusONET/doc738
Donald Tusk;korpusONET/doc738
Bartosz Arłukowicz;korpusONET/doc738
Tusk;korpusONET/doc738
Kaczyński;korpusONET/doc738
Marzena wróbel;korpusONET/doc2060
Maciej jakubowski;korpusONET/doc2060
jakubowski;korpusONET/doc2060
Jacek krawczyk;korpusONET/doc4618
Zbigniew Ziobro;korpusONET/doc4618
Barbara Blidzie;korpusONET/doc4618
Emil Melka;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
Giertych;korpusONET/doc4618
Giertych;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
Giertych;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
marka wełna;korpusONET/doc4618
wełna;korpusONET/doc4618
Aneta krawczyk;korpusONET/doc4618
Giertych;korpusONET/doc4618
Wojciech Wierzejski;korpusONET/doc4618
Lepper;korpusONET/doc4618
J . Kaczyński;korpusONET/doc4618
Lepper;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
Giertych;korpusONET/doc4618
Kaczyński;korpusONET/doc4618
Kwaśniewski;korpusONET/doc4634
Aleksander Kwaśniewski;korpusONET/doc4634
Janusz Palikot;korpusONET/doc4634
Kwaśniewski;korpusONET/doc4634
Jarosław Gowin;korpusONET/doc4634
Gowin;korpusONET/doc4634
Aleksandra Kwaśniewski;korpusONET/doc4634
Amber Golda;korpusONET/doc2149
Seremet;korpusONET/doc2149
Amber Golda;korpusONET/doc2149
Seremet;korpusONET/doc2149
Seremet;korpusONET/doc2149
Edward zalewski;korpusONET/doc2149
Seremet;korpusONET/doc2149
Seremet;korpusONET/doc2149
Seremet;korpusONET/doc2149
Donald Tusk;korpusONET/doc2149
Amber Golda;korpusONET/doc2149
Michał;korpusONET/doc2149
Tusk;korpusONET/doc2149
Marcin P .;korpusONET/doc2149
" sugestia;korpusONET/doc2149
Ewy kopacz;korpusONET/doc2149
Dariusz joński;korpusONET/doc2149
kopacz;korpusONET/doc2149
Amber Golda;korpusONET/doc2149
Donald Tusk;korpusONET/doc2149
Michał;korpusONET/doc2149
Waldemar Pawlak;korpusONET/doc2149
Wojciech Szelągowski;korpusONET/doc2149
Seremet;korpusONET/doc2149
Marcin P .;korpusONET/doc2149
Marcin P .;korpusONET/doc2149
Szumilas;korpusONET/doc194
Szumilas;korpusONET/doc194
Szumilas;korpusONET/doc194
" nikt;korpusONET/doc4298
" garstka;korpusONET/doc4298
Ania;korpusONET/doc4298
Annasz;korpusONET/doc4298
Adam Struzik;korpusONET/doc3234
Struzik;korpusONET/doc3234
Adam Struzik;korpusONET/doc3234
Izabela Stelmańska;korpusONET/doc3234
Joanna Czechowicz Bieniek;korpusONET/doc3234
Tusk;korpusONET/doc157
Hollande;korpusONET/doc157
Hollande;korpusONET/doc157
Herman van Rompuya;korpusONET/doc157
Tusk;korpusONET/doc157
Holland;korpusONET/doc157
Hollande;korpusONET/doc157
Tusk;korpusONET/doc157
Hollande;korpusONET/doc157
Hollande;korpusONET/doc157
Tusk;korpusONET/doc157
Tusk;korpusONET/doc157
Tusk;korpusONET/doc157
Tusk;korpusONET/doc157
franklin Delano Roosevelt;korpusONET/doc2236
Truman;korpusONET/doc2236
Dwighta Eisenhower;korpusONET/doc2236
Stalin;korpusONET/doc2236
Leon Kieres;korpusONET/doc2236
Wojciech Materski;korpusONET/doc2236
Roosevelt;korpusONET/doc2236
Bogusław Winid;korpusONET/doc2236
Winid;korpusONET/doc2236
Roosevelt;korpusONET/doc2236
Winida;korpusONET/doc2236
Maddena;korpusONET/doc2236
Maddena;korpusONET/doc2236
Bronisława Komorowski;korpusONET/doc1185
Donald Tusk;korpusONET/doc1185
Jana dworak;korpusONET/doc1185
bogdan Zdrojewski;korpusONET/doc1185
Robert Kwiatkowski;korpusONET/doc1185
Kwiatkowski;korpusONET/doc1185
Kwiatkowski;korpusONET/doc1185
Kwiatkowski;korpusONET/doc1185
Janusz Palikot;korpusONET/doc1185
Kazimierza;korpusONET/doc1185
Kutz;korpusONET/doc1185
Donald;korpusONET/doc1185
Tusk;korpusONET/doc1185
Agnieszka Holland;korpusONET/doc1185
marek Michalak;korpusONET/doc591
Michalak;korpusONET/doc591
wrony;korpusONET/doc2886
Czesław mroczek;korpusONET/doc2886
mroczek;korpusONET/doc2886
Tadeusz wrony;korpusONET/doc2886
Andrzej Pussak;korpusONET/doc2886
Wojciech Rowiński;korpusONET/doc587
Rowiński;korpusONET/doc587
Robert Kęder;korpusONET/doc587
Kęder;korpusONET/doc587
Janek Statuch;korpusONET/doc587
Renata Wrzosek;korpusONET/doc587
Robert Kęder;korpusONET/doc587
Robert Kęder;korpusONET/doc587
Kamila;korpusONET/doc587
Michał;korpusONET/doc587
Iza;korpusONET/doc587
Magdalena Arczewska;korpusONET/doc4728
Arczewska;korpusONET/doc4728
Piotr Kontkiewicza;korpusONET/doc4728
Henryk Wujec;korpusONET/doc4728
Wujec;korpusONET/doc4728
Wujec;korpusONET/doc4728
Wujec;korpusONET/doc4728
Miller;korpusONET/doc2982
marek Sawicki;korpusONET/doc2982
Tusk;korpusONET/doc2982
Donald Tusk;korpusONET/doc2982
Miller;korpusONET/doc2982
Miller;korpusONET/doc2982
Aleksander grad;korpusONET/doc2982
Donald Tusk;korpusONET/doc2982
Miller;korpusONET/doc2982
Władysława serafin;korpusONET/doc2982
Władysław Łukasik;korpusONET/doc2982
marek Sawicki;korpusONET/doc2982
Łukasik;korpusONET/doc2982
Sawicki;korpusONET/doc2982
Miller;korpusONET/doc2982
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Młochowska;korpusONET/doc615
Michał Boni;korpusONET/doc615
Włodzimierz Karpiński;korpusONET/doc615
Andrzej Ręgowskim;korpusONET/doc615
Małgorzata olszewski;korpusONET/doc615
zdanie Wiewiórowski;korpusONET/doc3046
Tomasz rek;korpusONET/doc4026
Dorota Czudowska;korpusONET/doc932
Czudowska;korpusONET/doc932
Krzysztof Herman;korpusONET/doc932
Herman;korpusONET/doc932
Aleksander Sopliński;korpusONET/doc932
graham Cluley;korpusONET/doc1409
Piotr Niemczyk;korpusONET/doc2329
marek Opioła;korpusONET/doc2329
" DGP;korpusONET/doc2329
beat szydło;korpusONET/doc3018
Tusk;korpusONET/doc3018
szydło;korpusONET/doc3018
Tusk;korpusONET/doc3018
Tusk;korpusONET/doc3018
Andrzej halicki;korpusONET/doc3018
marek Sawicki;korpusONET/doc3018
Donald Tusk;korpusONET/doc3018
Władysława serafin;korpusONET/doc3018
Władysław Łukasik;korpusONET/doc3018
Rywin;korpusONET/doc3018
Błaszczak;korpusONET/doc3018
Błaszczak;korpusONET/doc3018
Adam Hofman;korpusONET/doc3018
Andrzej halicki;korpusONET/doc3018
Sawicki;korpusONET/doc3018
halicki;korpusONET/doc3018
marek wójcik;korpusONET/doc147
Roman Dmowski;korpusONET/doc147
Dmowski;korpusONET/doc147
Andrzej M .;korpusONET/doc147
Janusz J .;korpusONET/doc147
Jarosława Zieliński;korpusONET/doc147
Krystyna Łybacka;korpusONET/doc147
Patrycja Loose;korpusONET/doc690
Jarosław Gowin;korpusONET/doc690
Gowin;korpusONET/doc690
" co być;korpusONET/doc2428
rydzyk;korpusONET/doc2428
benedykta XVI;korpusONET/doc2428
Tadeusz rydzyk;korpusONET/doc2428
Jańczuk;korpusONET/doc1827
Bernaczyk-Słoński;korpusONET/doc1827
piekarski;korpusONET/doc3172
Paulina Piechna-Więckiewicz;korpusONET/doc3172
Katarzyna Kądziela;korpusONET/doc3172
piekarski;korpusONET/doc3172
" Katarzyna Kądziela;korpusONET/doc3172
piekarski;korpusONET/doc3172
piekarski;korpusONET/doc3172
piekarski;korpusONET/doc3172
Miller;korpusONET/doc3521
Miller;korpusONET/doc3521
Miller;korpusONET/doc3521
Dariusz joński;korpusONET/doc3521
Lech Gardocki;korpusONET/doc3521
Gardocki;korpusONET/doc3521
Donald Tusk;korpusONET/doc3033
Agnieszka pachciarz;korpusONET/doc3033
Jacek Paszkiewicz;korpusONET/doc3033
pachciarz;korpusONET/doc3033
Bartosz Arłukowicz;korpusONET/doc3033
Balicki;korpusONET/doc3040
Balicki;korpusONET/doc3040
Grzegorz Schetyna;korpusONET/doc3040
Tusk;korpusONET/doc3040
Balicki;korpusONET/doc3040
Dominik Wielowieyskiej;korpusONET/doc3040
Rafał Grupiński;korpusONET/doc3040
Grupiński;korpusONET/doc3040
Małgorzata Kidawa-Błońska;korpusONET/doc3040
Mariusz sokołowski;korpusONET/doc3716
sokołowski;korpusONET/doc3716
Andrzej jaworski;korpusONET/doc571
Donald Tusk;korpusONET/doc571
Donald Tusk;korpusONET/doc571
Aleksander grad;korpusONET/doc571
mikołaj Budzanowski;korpusONET/doc571
Waldemar Pawlak;korpusONET/doc571
grad;korpusONET/doc571
Kilian;korpusONET/doc571
Krzysztof Kilian;korpusONET/doc571
Budzanowski;korpusONET/doc571
Kilian;korpusONET/doc571
Krzysztof Żmijewski;korpusONET/doc571
Żmijewski;korpusONET/doc571
Mariusz sokołowski;korpusONET/doc2009
sokołowski;korpusONET/doc2009
sokołowski;korpusONET/doc2009
Cyryl;korpusONET/doc2351
Sawa;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Cyryl-Aleksy II;korpusONET/doc2351
Józef Glemp;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Józef Michalik;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Michalik;korpusONET/doc2351
Michalik;korpusONET/doc2351
Bronisław Komorowski;korpusONET/doc2351
Komorowski;korpusONET/doc2351
Donald Tusk;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Benedykt XVI;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Jezus Chrystus;korpusONET/doc2351
Cyryl;korpusONET/doc2351
świadek . Roman;korpusONET/doc2351
Cyryl;korpusONET/doc2351
matka boski częstochowski;korpusONET/doc2351
Michalik;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Komorowski;korpusONET/doc2351
drogi;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Sawa;korpusONET/doc2351
bogdan Borusewicz;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Tadeusz Truskolaski;korpusONET/doc2351
Jerzy Popiełuszko;korpusONET/doc2351
Edward Ozorowski;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Miron;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Michalik;korpusONET/doc2351
Borusewicz;korpusONET/doc2351
bóg;korpusONET/doc2351
bóg;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Sawa;korpusONET/doc2351
Cyryl i;korpusONET/doc2351
Cyryl;korpusONET/doc2351
Hilarion;korpusONET/doc2351
Ałfiejew;korpusONET/doc2351
Sergiusz;korpusONET/doc2351
Władimir Legojda;korpusONET/doc2351
Nikołaj Bałaszow;korpusONET/doc2351
Igor Jakimczuk;korpusONET/doc2351
Władimir Nazarkin;korpusONET/doc2351
Michaił Kuskowo;korpusONET/doc2351
Andrzej Biernat;korpusONET/doc160
Donald Tusk;korpusONET/doc160
Biernat;korpusONET/doc160
Tusk;korpusONET/doc160
Biernat;korpusONET/doc160
paweł Wojtunik;korpusONET/doc3255
Szumilas;korpusONET/doc978
Krystyna Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Krystyna Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Krystyna Szumilas;korpusONET/doc978
Szumilas;korpusONET/doc978
Bogusław Sonik;korpusONET/doc1522
Bogusław Sonik;korpusONET/doc1522
Sonik;korpusONET/doc1522
Sonik;korpusONET/doc1522
Bogusław Sonik;korpusONET/doc1522
Jarosław Kaczyński;korpusONET/doc1357
Zbigniew ziobro;korpusONET/doc1357
Tadeusz Cymański;korpusONET/doc1357
ziobro;korpusONET/doc1357
Jacek kurski;korpusONET/doc1357
Tadeusz Cymański;korpusONET/doc1357
kurski;korpusONET/doc1357
danieli Kalemba;korpusONET/doc2552
stanisławowy Kalemba-Bielecki;korpusONET/doc2552
Ewangelia_świętego_Jana Krzysztof Bielecki;korpusONET/doc2552
gibać;korpusONET/doc4616
gibać;korpusONET/doc4616
gibać;korpusONET/doc4616
gibać;korpusONET/doc4616
Jerzy borkowski;korpusONET/doc4616
Ewy kopacz;korpusONET/doc4616
Miller;korpusONET/doc1455
rostowski;korpusONET/doc1455
Jacek rostowski;korpusONET/doc1455
Miller;korpusONET/doc1455
rostowski;korpusONET/doc1455
Tobina;korpusONET/doc1455
Tobina;korpusONET/doc1455
Wojciech Szewko;korpusONET/doc1455
Tobina " .;korpusONET/doc1455
Szewko;korpusONET/doc1455
rostowski;korpusONET/doc1455
Miller;korpusONET/doc1455
Miller;korpusONET/doc1455
Miller;korpusONET/doc1455
Donald Tusk;korpusONET/doc1455
Waldemar Pawlak;korpusONET/doc1455
Miller;korpusONET/doc1455
Frątczak;korpusONET/doc3719
Frątczak;korpusONET/doc3719
Frątczak;korpusONET/doc3719
Frątczak;korpusONET/doc3719
antonim G . mężczyzna;korpusONET/doc3788
Stanisława G .;korpusONET/doc3788
Halina J .;korpusONET/doc3788
Antoni G .;korpusONET/doc3788
Antonie G .;korpusONET/doc3788
Antonie G .;korpusONET/doc3788
Antoni G .;korpusONET/doc3788
Antoni G .;korpusONET/doc3788
Antonie G .;korpusONET/doc3788
antonim G .;korpusONET/doc3788
Teresa Bielska-Sobkowicz;korpusONET/doc3788
Antonie G .;korpusONET/doc3788
Antoni G .;korpusONET/doc3788
Bielska-Sobkowicz;korpusONET/doc3788
bondar;korpusONET/doc1567
Ryszard Terlecki;korpusONET/doc4299
Terlecki;korpusONET/doc4299
Ewy kopacz;korpusONET/doc4299
Patryki;korpusONET/doc4299
mord;korpusONET/doc4299
Siemoniak;korpusONET/doc2267
